Date,EURUSD_excess,SP500_excess,IBEX35_excess,NASDAQ100_excess,EUROSTOXX50_excess,VIX_excess
2008-03-31,-0.00023938306494882013,0.00562085998463158,-0.013033720785842721,0.00804110972703858,-0.00362430410494282,-0.00394733703223482
2008-04-01,-5.340880901722725e-05,0.03521368332737607,0.03184624471703387,0.040392926646199076,0.033950576738407075,-0.12155284053772553
2008-04-02,-0.005146354750700175,-0.0019897432410385754,0.010085130282590124,-0.0036604060892221754,0.011692384522220226,0.03247997291980443
2008-04-03,-0.0007431887370959922,0.0012471872181269077,-0.007291387198796092,0.003396674153648008,-0.006117388234035893,-0.009487689267894292
2008-04-04,0.0043915578025177674,0.0007436414687946674,0.007742014935731167,0.005688306283679267,0.005300586249653867,-0.033344570921390135
2008-04-07,-0.002081634680795992,0.0015067759276724078,0.0052189921668212074,-0.002758433072653992,0.008671921277546507,-0.0013908316893978922
2008-04-08,-0.008170977169446727,-0.005166295971465428,-0.011628859985183327,-0.007978833385664828,-0.004752795390459428,-0.002732958507702428
2008-04-09,0.015618660825894679,-0.00817526630797232,-0.01177628179437592,-0.01091545895273722,-0.00916662454727222,0.019875061891310677
2008-04-10,-0.005241324664033179,0.004415365359113222,-0.0067702467952057786,0.014509236368990321,-0.004795180808509678,-0.03711479251569558
2008-04-11,0.005020280422543943,-0.020630364246975657,-0.01718940360585556,-0.02976022366270036,-0.015615871348162958,0.06511810924371514
2008-04-14,0.0001474173998856271,-0.0034319538334608725,-0.008968842251427273,-0.004382647620568873,-0.007832162294929673,0.015186315843645326
2008-04-15,-0.0025090477714699924,0.004545916725411708,0.01867059437418231,0.0020761014602363077,0.0052458938896556085,-0.044685975415306195
2008-04-16,0.010796408574423457,0.022393647416576457,0.016867976407326755,0.028604568242782957,0.015498091255493857,-0.10403972486359604
2008-04-17,-0.00356824059503779,0.0005749928929174096,-0.005112703908480591,-0.00330715822629999,-0.0062909199183352905,-0.00787172073935839
2008-04-18,-0.010681511281272732,0.017924415353522866,0.02586093593907327,0.031705500087677564,0.022078437077870567,-0.011904111729805633
2008-04-21,0.01119975936426595,-0.00160481229023805,-0.01422559752710385,0.00668407599517045,-0.01026334964741105,0.01816360869458285
2008-04-22,0.004719578091638898,-0.008898764975584702,-0.009968220521654601,-0.016635841836090202,-0.009047615361918702,0.0178383834847617
2008-04-23,-0.007200372125190296,0.0028483852425416046,0.005059709311813804,0.013156638066739005,0.007267667151918404,-0.029711586784314195
2008-04-24,-0.012087169949892083,0.006373495138060216,0.00040557233554821577,0.009306581380050416,-0.0004707058493396842,-0.009968873969211884
2008-04-25,-0.003057521850448023,0.006423069310687777,0.007499817789369277,-0.003173100326224523,0.008532876789666176,-0.023759183383305522
2008-04-28,0.0009644922824781768,-0.0011045847796843234,0.007542386139316177,0.0023839318900405766,0.005301694057252377,0.0024966022153611765
2008-04-29,-0.005551451240280103,-0.003953008593959403,-0.012425918124449202,0.0053051344894882975,-0.005611177625534803,0.030035825923164998
2008-04-30,0.003471497445659588,-0.003906539893757612,0.0065713106372379875,-0.008309833431068713,0.008187566180701187,0.02675849131028529
2008-05-01,-5.399604544942914e-05,0.01694147235799277,-5.399604544942914e-05,0.03213849077377097,-5.399604544942914e-05,-0.09642302568584712
2008-05-02,-0.012169229082762535,0.003172662239939565,0.018730740156512864,0.0006641151278663646,0.013569201741875866,-0.037838723928252035
2008-05-05,0.004083839945485017,-0.004604927727765882,0.000934202080877017,-0.003118402222526483,-0.001441769072664883,0.03877876022899752
2008-05-06,0.002373324988438432,0.007560011566975731,-0.004920407209741368,0.007394848005497332,-0.007078248001024568,-0.03725385260757567
2008-05-07,-0.009819499458636105,-0.018344013778539704,0.001434096433213795,-0.019947942894767905,0.006855766847694895,0.08010529233351259
2008-05-08,0.005057239012078197,0.003599064770229497,0.003295584994910097,0.007817249281796898,-0.004184030846894603,-0.0169310209836729
2008-05-09,0.001606467380872149,-0.006813107543390251,-0.00926584094512145,-0.003410855521302351,-0.014239615384253551,0.0004504010333577489
2008-05-12,0.003158303988742669,0.01089164848956987,0.007702895356414269,0.018494793975226867,-6.884380291513124e-05,-0.08722067998175624
2008-05-13,-0.004133482024267417,-0.00045495392017461675,-0.0027420760156367167,0.0017258389803897832,0.003993498554491483,0.010553241874829684
2008-05-14,-0.0005807736829369168,0.0039273747123575835,0.012041866955306483,-0.0017260423671261167,0.010455586582938983,-0.018028025616633015
2008-05-15,-0.0012453771430447097,0.01045843769960339,-0.0001267802337551872,0.01682896054799489,-0.0007446114108003095,-0.08020752902532301
2008-05-16,0.009274208563765679,0.0011788237780971783,-0.004422480745966621,-0.00010522748795748228,0.002015251630970578,0.010304648168206178
2008-05-19,-0.004443873266708022,0.0008266543908236779,0.008585360963136978,-0.0073192981696367215,0.004930866532393578,0.03218992914113078
2008-05-20,0.008019904465779533,-0.009388624265675867,-0.018167373850650866,-0.008002534175376268,-0.015639417966324568,0.03288870032350653
2008-05-21,0.008449470166122127,-0.016254969649440173,-0.009759012300397073,-0.022242818634821672,-0.007471045670858773,0.055790738910830424
2008-05-22,-0.003633452850735067,0.002542191612862833,-0.0004471088059976671,0.004069275755157133,-0.0003616926918811671,-0.029549935160857268
2008-05-23,0.003301504878659278,-0.013369227518762322,-0.020079092555174323,-0.003108647480635122,-0.017948992848821625,0.07975881157151549
2008-05-27,-0.005690200894008066,0.006750150619586734,-0.009860091799692465,0.018378105913427933,-0.0038032474942781658,0.004520282550482935
2008-05-28,-0.002298465394338828,0.0038821222201752717,0.003474286910348272,0.002244668358057972,0.008553088560199772,-0.02952480493625773
2008-05-29,-0.008926739549523027,0.005247430611047673,0.002907577022133173,0.009356775481186273,0.002344166834138973,-0.05007031884429223
2008-05-30,0.0014026430555509342,0.0014422764818110341,0.004451919229170334,0.006615979024233135,0.006729356320917735,-0.017309725336717468
2008-06-02,0.00025600568567899043,-0.010630226451211809,-0.02244238675445361,-0.012810050634338009,-0.015367426235205409,0.10624310759178629
2008-06-03,-0.006254908480873473,-0.005875825247922973,0.009782391082194627,-0.005091601011247573,0.004444900984254127,0.020393711313200228
2008-06-04,-0.0012136418121211222,-0.0003977379559154221,-0.006831588368166421,0.012203152575706878,-0.010369097050353823,0.027221128693122376
2008-06-05,0.010010545481759028,0.019237352140784526,-0.007738532836941473,0.016443192123952628,-0.004465726651742173,-0.11025099357478117
2008-06-06,0.012431480210382479,-0.031447131342585026,-0.025273710561431025,-0.032069613296900126,-0.023735548087848623,0.23470640322528008
2008-06-09,-0.009076962146391466,0.0007206317620944341,-0.006748798363834066,-0.005452999084903165,0.0001052211760505341,-0.018924997904741767
2008-06-10,-0.011617994534301493,-0.0025184630522817933,-0.005449020832231394,-0.0037056919824386934,-0.006390879561085593,0.0025143564236127067
2008-06-11,0.0059742919736756085,-0.017113565228861493,-0.013563954885525092,-0.024819124006729892,-0.018513924498698493,0.03967667136777601
2008-06-12,-0.006326954827101287,0.0031976961350237134,0.02107396772268661,-0.00011298520389943173,0.009339284108758214,-0.03337796004668738
2008-06-13,-0.006041370698570854,0.014858331576727245,0.011172948414802245,0.021388772219672548,0.005576261363284246,-0.09487183954157025
2008-06-16,0.006724563666636473,4.6196238921144075e-06,-0.013404518337388828,0.009415644896656972,-0.008487217142071329,-0.012881664944839229
2008-06-17,0.0030228011020510645,-0.006871193242911135,0.004473639288365465,-0.0061108716918844355,0.0063421200565826645,0.008478278355593966
2008-06-18,0.0009665030715365083,-0.00983320206303629,-0.01995181091732559,-0.01114457101718219,-0.013554618743673991,0.05112475660886021
2008-06-19,-0.0018893782713113353,0.0036721706026209646,-0.0037612007727959355,0.015988043898376464,-0.006152058744487136,-0.030198634286855236
2008-06-20,0.007511163492306879,-0.01878772319855772,-0.013872406559145822,-0.027839806807723622,-0.017466678300535422,0.05798829511187348
2008-06-23,-0.006816812628042366,-1.9670462221026732e-05,-0.000806111945602866,-0.007923450287151666,0.00014611128350483412,-0.010180560247053265
2008-06-24,0.002960924396859069,-0.002889408910043131,-0.016146444257660132,-0.005084988213176331,-0.006748187362787831,-0.009835403744062932
2008-06-25,0.0065856636952714475,0.005757166751847748,0.019443244941122147,0.015628396927794247,0.016210961080972346,-0.05885570326051475
2008-06-26,0.004962184504184109,-0.029871127669222293,-0.030112640212111293,-0.04148918641919659,-0.02762117360279919,0.12389985024428511
2008-06-27,-6.416103616930488e-05,-0.003788517175171905,0.0009371525542260953,0.00011365964651559513,-0.007841613503076505,-0.020753088216464904
2008-06-30,-0.0002560643950800827,0.0011993343455570173,-0.003679843165569783,-0.010157054190739883,0.003680081375447617,0.021457279804957416
2008-07-01,-7.176773021696713e-05,0.003756857922936833,-0.023190647076742867,0.013777848541653233,-0.018114064723635966,-0.012677024634506567
2008-07-02,0.008026265320101091,-0.018441748483604508,0.007209196148388491,-0.02538390978939971,-0.0013893027048176097,0.09158137212293539
2008-07-03,-0.011344309550114973,0.0010221412908553267,0.010265724793427827,3.890700202102672e-05,0.012733703834336627,-0.04504915363022077
2008-07-07,0.0003231472395143468,-0.008490609033398452,0.018146880282309145,0.005738193756904247,0.00045843043755704687,0.039492301551992445
2008-07-08,-0.024943234682743655,0.016864546757331345,-0.015843525354012754,0.023914139589149244,-0.013684485421098454,-0.10767583296083856
2008-07-09,0.02580780855769299,-0.02310995992124131,0.01716928560219759,-0.02830722820475261,0.01648479209440699,0.08596857695883758
2008-07-10,0.003056443021931195,0.006901275275357096,-0.021994925340816505,0.011081778788855995,-0.018016514139708804,0.014103750588980994
2008-07-11,0.010267480711689623,-0.011213712933350776,-0.030856134324592777,-0.015780719372956976,-0.026365676853774674,0.07155882013539093
2008-07-14,-0.003701857855532492,-0.009125005999557992,0.005157107655944909,-0.007177428761023891,0.0056999956476572085,0.03532362811694431
2008-07-15,0.0004543706079259938,-0.011015302978801407,-0.025849457527179907,0.00012373508231489384,-0.023175321408713406,0.0020503818852042935
2008-07-16,-0.00490624879260084,0.02470158760493466,0.012077699664975862,0.02494403955210156,0.01008718201810496,-0.12849180006147662
2008-07-17,0.002083452146717,0.0118862024807231,0.0308594029561243,0.005138142098433901,0.0252402951240231,-0.0036468861867982
2008-07-18,-0.00018279449665632898,0.00022973330274457103,0.02145961140232737,-0.016505852262317728,0.019842460065040972,-0.039196742085264726
2008-07-21,0.0037259769816410412,-0.0005939670563004587,-0.009404183226896259,-0.0019594005470884588,0.003668848951754141,-0.04252361597351526
2008-07-22,-0.007747606502137521,0.013342774291405377,-0.014977282663799222,0.0009625009619322787,-0.002365313221255321,-0.08466746355700412
2008-07-23,-0.0063892626089694735,0.003995089968248226,0.027530725216023927,0.012995733108499026,0.01818881149661773,0.006058225738756726
2008-07-24,-0.0002986747916433681,-0.023459367004107466,-0.022071980284323067,-0.015670394811200267,-0.009828966656992568,0.09520418640538034
2008-07-25,-0.0010701473175151214,0.004092344933690479,-0.007390782971419722,0.01607678508080358,-0.0010955352768552214,-0.022937000800363424
2008-07-28,0.00428537828863969,-0.01883718172978071,-0.009192626089119312,-0.023938194577872707,-0.01138525079563081,0.055952498718219994
2008-07-29,-0.009669288360324492,0.02302131793582191,0.017130181290132208,0.023264857170489508,0.0033836433683188086,-0.09525243681173219
2008-07-30,-0.001172111001465776,0.016468816708989722,0.011346402846043224,0.0038549496724170243,0.012626845837306824,-0.03799818914214907
2008-07-31,0.0011823279608287815,-0.013295259548785018,0.005286003875481582,-0.0020363037620651186,8.114613240888156e-05,0.07834505330853088
2008-08-01,-6.416103616930488e-05,-0.0056581733938127045,-0.026657581676129104,-0.012355799780991905,-6.416103616930488e-05,-0.016324718709879605
2008-08-04,-6.533224485051393e-05,-0.009071855849752914,-0.010657601170951214,-0.012027854491040815,-0.023668384879162212,0.039887879374029586
2008-08-05,-6.728349612884782e-05,0.02824680374137875,0.026125091718072053,0.035270875851957956,0.02717246043081995,-0.10547512085294104
2008-08-06,-6.298948171013554e-05,0.0032857466762159643,0.0018923131628525644,0.013456554636740066,0.008459513847432164,-0.04406331250022854
2008-08-07,-6.416103616930488e-05,-0.018160657737657803,-0.0049084314205016044,-0.008074160904859606,-0.003522745908656805,0.044409097868031995
2008-08-08,-0.03558743047822181,0.02354634015694789,0.00694211872000829,0.02417955732107439,0.0032346301583983895,-0.02350595856276251
2008-08-11,-6.962372630290148e-05,0.006849116970575199,0.0207130122395859,0.0076874444096633986,0.010779380495538999,-0.0265546930891888
2008-08-12,-7.176773021696713e-05,-0.012195636132464768,-0.004363913015461367,-0.0001542107061834808,-0.0026318277234992672,0.050798934077488526
2008-08-13,-7.137799831901242e-05,-0.002991299837206113,-0.02545733201435851,0.00041796078574648756,-0.02424950861751111,0.017719314397569588
2008-08-14,-7.196258181318922e-05,0.005434649565557211,-0.0076764893030955884,0.01137603527470781,0.0005508668612307108,-0.05785834560606969
2008-08-15,-7.079332404732177e-05,0.003996856479101179,0.006738165015084479,-0.003548640028920522,0.003135423443647478,-0.038151558240483927
2008-08-18,-6.845378373120608e-05,-0.015281395532668607,-0.000804609045245706,-0.012849319724756206,-0.000522892503726106,0.0689924941595294
2008-08-19,-6.942875982611479e-05,-0.009427986326120616,-0.029811639374656414,-0.012575460701779515,-0.026054088270497416,0.014128686831692284
2008-08-20,-6.572257093997616e-05,0.006112484585893323,0.0038612240452494235,0.002205501022102124,0.004658227922963623,-0.04131860283880337
2008-08-21,-6.630798809612874e-05,0.0024255488555638715,-0.01444881953601343,-0.0033544909834685287,-0.014234849084553029,-0.029889610956375327
2008-08-22,-6.552741269441041e-05,0.01120341025209839,0.024580527218167992,0.01282085605193749,0.019287857809029692,-0.052368425996450106
2008-08-25,-6.474668371939674e-05,-0.019885317211635098,-0.014978920049461796,-0.021917448104056398,-0.009772353490263196,0.10863945056520531
2008-08-26,-0.027071932826423156,0.003613676709365245,0.008093522358679444,-0.0018667595579530552,0.005106015307411245,-0.023221778808841857
2008-08-27,0.0052373866638609655,0.007886409650175565,0.005149485082398966,0.007319430055929866,0.00045995763999616586,-0.03634179865505393
2008-08-28,-0.0008618403661148353,0.014664213220677364,0.015748716777256665,0.007701593841437365,0.018036593511957764,-0.016908318130592535
2008-08-29,-0.003004928560255221,-0.01388520839139052,0.0037589557704163787,-0.022550965560196524,0.0017803122665750785,0.060830518725550876
2008-09-02,-0.004123112737148951,-0.004165853482692851,0.017742416022487148,-0.012099440917773052,0.01529036188819055,0.06280755134392356
2008-09-03,-0.0021246699348878104,-0.0021026795656301106,-0.00467975993523351,-0.009323798390215712,-0.014063392291869712,-0.025861497844840608
2008-09-04,-0.015446086751944052,-0.03044379960321085,-0.03170178840388976,-0.03239150263188295,-0.02840906623060255,0.11444631271645185
2008-09-05,0.0006346689828877659,0.004356426307095165,-0.030164328611176836,-0.003762004362053134,-0.027614601952701736,-0.04126813811892883
2008-09-08,0.05281187278135813,0.020236938442224822,0.03646801761657763,-0.0030562432094377763,0.030320168694907824,-0.018446987876381677
2008-09-09,-0.06183847220577133,-0.03479903749586003,-0.017895849933295335,-0.023827989869944135,-0.0071079355399452345,0.11771848417891066
2008-09-10,-0.011752650573818703,0.006066821315355797,-0.015083526059652802,0.009486424577040098,-0.005922555553202703,-0.038075902851818104
2008-09-11,0.0007911718589153911,0.01364972938452459,-0.004032214462074109,0.02020210437467989,-0.00622545539889661,-0.005378150787041909
