Date,IBEX_vol_model,SPX_vol_model,IBEX_RV,SPX_RV
2013-06-21,0.0160492161711868,0.009172211839312541,0.19145127757109176,0.16793648241864242
2013-06-24,0.017072208508666073,0.018640128743899625,0.19007974192978255,0.1717916394080139
2013-06-25,0.018459864465764603,0.004047239845418951,0.17687931535508578,0.17423615131662182
2013-06-26,0.017480764343831324,0.025360795739466802,0.21268043715089244,0.17803822780830666
2013-06-27,0.016721698326838383,0.02548662187434456,0.21373866606794756,0.1792056583309972
2013-06-28,0.015835919698264905,0.022157755895636545,0.21215971023346594,0.17284666100695517
2013-07-01,0.016235200077982206,0.0117932573309934,0.22587286765402212,0.17258563468194052
2013-07-02,0.015496779740298488,0.021341470462994526,0.2215510361553803,0.17167296409718294
2013-07-03,0.015002277349701248,0.0154932109914074,0.22532959642440656,0.16429119820202306
2013-07-04,0.016106886771626392,0.016828079079927,0.25340453326119966,0.16137365219262131
2013-07-05,0.015462851290238269,0.01601679140096124,0.25755788882283476,0.15884614312619194
2013-07-08,0.016674492447841978,0.026065130778059747,0.26812338754685006,0.16008015943024403
2013-07-09,0.015907400144047172,0.02122699482303722,0.2616808830220831,0.15736793216127648
2013-07-10,0.015131681606305163,0.023157935468179063,0.2611612461252327,0.15361427318477777
2013-07-11,0.014648957675995954,0.016218166935023006,0.2609054122300496,0.15226038974178346
2013-07-12,0.01392084346275125,0.02934839242764637,0.2735617074077964,0.15005115889774626
2013-07-15,0.016127736167618346,0.019108518053650648,0.27149752229388324,0.1484108086856833
2013-07-16,0.015273984575956339,0.01738264693177,0.2707979744730272,0.1473804972150898
2013-07-17,0.015334632148504156,0.012346472380802265,0.2696223799806884,0.13686200008619617
2013-07-18,0.014540329626744198,0.01874821804620753,0.24868858004142277,0.09317506596755304
2013-07-19,0.013919796748764044,0.020990163327005772,0.2411850780811683,0.09331406545199139
2013-07-22,0.013441842314322617,0.017620895715630535,0.2282850939414487,0.07416113807112404
2013-07-23,0.01278469644174969,0.018028379180056453,0.2309855311025605,0.07348191685472114
2013-07-24,0.012247886138126739,0.014187998971753652,0.21630108237987739,0.0734460838382132
2013-07-25,0.011755283091064123,0.012233457804039925,0.21843500848725747,0.07216178544207874
2013-07-26,0.011268018979308174,0.018533111865370367,0.2136024418955779,0.0680928558838376
2013-07-29,0.010795894201866113,0.01684084151602774,0.20635845980317646,0.07077539510481974
2013-07-30,0.010311378297125218,0.012317345804973992,0.20658769599598853,0.07038844592939553
2013-07-31,0.009907303297962402,0.016375313225248198,0.19545034214948134,0.07071529695698381
2013-08-01,0.00980460962708129,0.015880538505663167,0.17296764094592837,0.0790779585860271
2013-08-02,0.00945438196675752,0.028356305684973198,0.15583266026572568,0.07413618007063136
2013-08-05,0.009063105708505364,0.017679597088177106,0.14722944336735116,0.07447397905767929
2013-08-06,0.008875543018249844,0.014555144631354556,0.14877384523108592,0.07660218147466531
2013-08-07,0.008946348680011323,0.010338108973153575,0.14744266470288014,0.07869079105771926
2013-08-08,0.008595300293194713,0.012228012543813562,0.15003252929231994,0.06494539942467441
2013-08-09,0.008309992551902666,0.019845110926527573,0.11035036479476823,0.06595307117563273
2013-08-12,0.008012466135943913,0.012494236707056766,0.11261246756656008,0.06603420286571902
2013-08-13,0.007946182907334069,0.014864052816936046,0.10259276053270441,0.06492954222778773
2013-08-14,0.007650842022199281,0.018755293770368553,0.1019145183449761,0.067390302363478
2013-08-15,0.007364289310874643,0.010898141575506075,0.0989163459060374,0.08228193723382081
2013-08-16,0.007800496360670962,0.0019458342138012564,0.09726544597809966,0.08219509036299376
2013-08-19,0.00754917405540176,0.012714265013992398,0.1293627512105405,0.08303932091139693
2013-08-20,0.009737226020104926,0.010155343163657677,0.14652676658470817,0.08511265245178272
2013-08-21,0.011591997907876768,0.019778442374386647,0.1415110752612022,0.08620315695231419
2013-08-22,0.011618298148780506,0.010306265176531616,0.15214788354884246,0.09222060823713023
2013-08-23,0.011203714647270739,0.024503522855389342,0.15116960407255073,0.09368578761944946
2013-08-26,0.01072125752880644,0.01993739652439703,0.1527251697880133,0.09381725497675786
2013-08-27,0.010743290782517189,0.012029627772406992,0.18634769344230664,0.10792101958525017
2013-08-28,0.014252939372011886,0.0009715710577114816,0.18615642813252756,0.10894439115786932
2013-08-29,0.013523569333122534,0.0187108614377081,0.18076043989172366,0.09675164684413229
2013-08-30,0.012869344636796202,0.017962692529469793,0.18875726631327627,0.09581948823720869
2013-09-02,0.014305190001612147,0.012878222966431754,0.1996531653502361,0.09613005583677778
2013-09-03,0.013688552216305437,0.016006577264892522,0.1995533519543842,0.097729934519271
2013-09-04,0.013007405723214266,0.020127520109170974,0.19959580409154526,0.10332474837591606
2013-09-05,0.0123971754825377,0.024027102907061112,0.19676958143693618,0.10203492236680484
2013-09-06,0.011839701400774606,0.017236801149131457,0.20014913125624667,0.1017575306421058
2013-09-09,0.011356542370372232,0.016071837713663002,0.20021796927587898,0.10902044083553042
2013-09-10,0.011144993748294082,0.025860370461718036,0.21174856219665328,0.11200005444397634
2013-09-11,0.010759346174747005,0.02328512960593308,0.21341745445804214,0.11104376825726714
2013-09-12,0.01031794219512151,0.019051508414296685,0.21273001923205545,0.098111589297022
2013-09-13,0.00988410592648722,0.012678497848969343,0.21041224067918574,0.09720323430743216
2013-09-16,0.009451726477352084,0.018690204823109038,0.19815965518009998,0.09500772919498005
2013-09-17,0.009078778875591385,0.02164014897506341,0.18407439604959533,0.09514326622544765
2013-09-18,0.008809594674949817,0.020194933683719378,0.1826139773199934,0.0979589718354035
2013-09-19,0.008485691235986092,0.028008841173733194,0.17427684038886798,0.09628835249021313
2013-09-20,0.008197337191432326,0.014241930840747902,0.1737652176038744,0.1012545216982672
2013-09-23,0.007867636023041281,0.00885475269247879,0.17535724440467831,0.1017674136763024
2013-09-24,0.008385023462820882,0.011317223653831629,0.1262867646941281,0.08033826954646385
2013-09-25,0.008076029964173856,0.013429705414565072,0.1260717372304026,0.08201853017994112
2013-09-26,0.007798641143646611,0.013294021972522259,0.12617568322306777,0.0822501786534912
2013-09-27,0.007501141851195066,0.019452302809298758,0.10384354402157826,0.08303564536349241
2013-09-30,0.00778844928158619,0.011993603334967252,0.1005521641316309,0.0874034799810439
2013-10-01,0.008038236527621211,0.010024864132456075,0.10931003113848951,0.08996837483960604
2013-10-02,0.007826070043125856,0.02389302061559093,0.11027849423666539,0.08698914844033868
2013-10-03,0.007510436633531731,0.015383306840702734,0.11615665976361696,0.09427686018885766
2013-10-04,0.00792799414729319,0.007114624477618716,0.11730029205650663,0.09685128683816645
2013-10-07,0.007697368335543549,0.022960220469945204,0.1186167543694995,0.09658158473002829
2013-10-08,0.007899075779075527,0.007635856223944745,0.11006134333266605,0.10232596664051596
2013-10-09,0.008404680187787186,0.0037630229758395363,0.11408827427049703,0.10144770190607418
2013-10-10,0.008141587214225603,0.016561724595538143,0.13452688080342443,0.12868399796772276
2013-10-11,0.00797066102795306,0.03740898411425623,0.1348079642280045,0.1301884081230757
2013-10-14,0.007645981803111798,0.022289683882539334,0.13451256509270462,0.12945397375082598
2013-10-15,0.007354836986080405,0.020055992547723646,0.13588265527960794,0.1312078631529993
2013-10-16,0.007141627265836869,0.00903748833662182,0.13577820025852178,0.13334304038047387
2013-10-17,0.006913341855361632,0.0296070123729339,0.13409775733049745,0.13532179449051235
2013-10-18,0.006672049356087332,0.022706575173483772,0.13474820907585922,0.13394497783786782
2013-10-21,0.00647700027243172,0.022492479259613007,0.1282356951417283,0.13229141478635334
2013-10-22,0.006257479259679691,0.016126790004104267,0.1306759645057841,0.13238296516208353
2013-10-23,0.0063455869898186934,0.02167808243371617,0.1530984973340383,0.13344634813390935
2013-10-24,0.008655192506939798,0.01136042504370675,0.15445654221788066,0.13340552720285243
2013-10-25,0.008347983906948036,0.01922450953218657,0.1592959187230118,0.13204515130619413
2013-10-28,0.009253260379433704,0.02036266635185025,0.16201087632471917,0.12865669338280397
2013-10-29,0.009838596374650333,0.01734199745953408,0.15826156851253637,0.1275424035801233
2013-10-30,0.00948950231243725,0.021529731184234124,0.16329334773470264,0.12967179933242967
2013-10-31,0.010128672043532705,0.011209888911453107,0.16472694180499267,0.1250541344053313
2013-11-01,0.009762096599574843,0.012196886861344774,0.16392517497187378,0.1238220063362476
2013-11-04,0.010181842393547075,0.018875709780758,0.16226469340301533,0.11735986625738283
2013-11-05,0.009742795573856235,0.019549124679036505,0.16323221658829062,0.10533638237377668
2013-11-06,0.010273296040990023,0.013249707568526482,0.15882457009199075,0.10495391638974301
2013-11-07,0.00983294888426728,0.020221863455564933,0.14307480992572605,0.09715746894759696
2013-11-08,0.010598854495572041,0.0030977076172053093,0.14307054396167168,0.10463007625166383
2013-11-11,0.010112504131018225,0.029212429124441427,0.1435039951869408,0.10440204958089476
2013-11-12,0.009683079756918804,0.016779120670515815,0.14091675739017198,0.10035638157847339
2013-11-13,0.010274666605943934,0.013670242372102083,0.13798691007923838,0.09334460239490398
2013-11-14,0.010219023623921186,0.023993201595606053,0.13776585560847346,0.092234983685978
2013-11-15,0.009776588631660277,0.020812390157158082,0.13313690399267458,0.09096260261013796
2013-11-18,0.009519448646695376,0.020196740279610836,0.1371830134953503,0.09273193088878519
2013-11-19,0.0091604801606005,0.012368862626866336,0.14654224037772223,0.09194363218223596
2013-11-20,0.01075787290585281,0.01398173619493414,0.13451147617882717,0.09112706990347398
2013-11-21,0.0111435457030478,0.012406977699247765,0.13078076071017006,0.0942873550737052
2013-11-22,0.010647329415489081,0.024023939416143593,0.13106257659630208,0.0945582118738118
2013-11-25,0.010211439389783153,0.020934754232540768,0.12822465945269304,0.0949809998381945
2013-11-26,0.00975323719622692,0.014781288710989795,0.11892194087728494,0.09356133847762796
2013-11-27,0.00933391687502438,0.01615938122575724,0.12048714794232425,0.0911816541675157
2013-11-28,0.008991154714058213,0.018471003544335594,0.11218186066807066,0.08934480707039286
2013-11-29,0.008637469560580154,0.01602183738510259,0.10958437563786773,0.0894944282035654
2013-12-02,0.008558235233738032,0.015237012067261694,0.11356357187844952,0.09010754119758506
2013-12-03,0.009355506857134509,0.01331971648041585,0.12130287401967603,0.09033126212786015
2013-12-04,0.010763151390516717,0.012844116390127993,0.12130693761359612,0.08974915578575102
2013-12-05,0.011077276928037026,0.014715718011420294,0.1281521829959915,0.07595425037624529
2013-12-06,0.012496145876519302,0.011711175995090643,0.12820519150015752,0.07158372700189258
2013-12-09,0.011888077875853319,0.027074716673203936,0.13239773163704538,0.07163987589941039
2013-12-10,0.011379992519862553,0.017848152404932913,0.13067829914216245,0.07220520395876079
2013-12-11,0.011467838228160979,0.01287248860965771,0.13293330046438315,0.07951947076610742
2013-12-12,0.011943005872839784,0.004793300877832114,0.13412181560544648,0.07846079682740312
2013-12-13,0.012485421406890762,0.012253518289418145,0.13434592094190448,0.07655020138823895
2013-12-16,0.011897720466201758,0.015904825180299963,0.14538603156411944,0.07942104542395784
2013-12-17,0.011443880406114038,0.022251112827286815,0.13870401509730107,0.07984672274829666
2013-12-18,0.012006791971598822,0.012969406582628242,0.1433239289418064,0.09822824223392515
2013-12-19,0.011501522262418355,0.03236465970738141,0.15749652454441077,0.09445454064974546
2013-12-20,0.01108404462595177,0.015511879363714877,0.15712978467274274,0.09436474135744836
2013-12-23,0.010616143397868122,0.020771676392428842,0.15904711771250524,0.09572262225181641
2013-12-24,0.01017456476679272,0.02127625591919453,0.16024439254525052,0.0960125936668789
2013-12-25,0.009755086366146764,0.018910295408835133,0.15661801550537705,0.09585396126865431
2013-12-26,0.009350128816704257,0.016023265899624117,0.15542394651674352,0.09685242799845172
2013-12-27,0.008970179758657557,0.020700617892794915,0.1579874717427732,0.09675848298800245
2013-12-30,0.00863920073382374,0.01569673630907517,0.1537710114893821,0.09588628025296421
2013-12-31,0.008281997873683736,0.01583623585464617,0.14272292896293254,0.09498722915813616
2014-01-01,0.007943791623845462,0.019925428598060686,0.13947108953951753,0.09459570797506604
2014-01-02,0.007648293719440171,0.01602669488566353,0.13984135734930678,0.09959366572760361
2014-01-03,0.009399669689762188,0.007234726499645653,0.1399474350958454,0.0925875003084954
2014-01-06,0.00901107284937002,0.01566688290773027,0.13994231341474198,0.0931836829332147
2014-01-07,0.008685031776896652,0.013526480585141963,0.16636717519753183,0.09410310869587062
2014-01-08,0.008523842478265304,0.022012138664074716,0.16028499105335986,0.08226929334982491
2014-01-09,0.008213648908620589,0.015824617606020004,0.15381667594937795,0.08001343898505195
2014-01-10,0.008118382557434876,0.016358483674032306,0.15273967354844184,0.07973697497712967
2014-01-13,0.007818927568525756,0.018295336523543242,0.14680660325000727,0.09300384800757683
2014-01-14,0.007549858425047445,0.003632012673903174,0.1379923444964969,0.0979625693646419
2014-01-15,0.007255190664689593,0.026656629449994782,0.13995563201630365,0.08203288436442707
2014-01-16,0.00706585847536597,0.02114506795140938,0.13760606165950878,0.08227786442962966
2014-01-17,0.00761208261775085,0.014699273401158943,0.13745208333548128,0.08272991781744796
2014-01-20,0.007309351751513703,0.01215188200846273,0.13798561860309796,0.0808137539593981
2014-01-21,0.00717692788306511,0.01600499406774308,0.14466361952750034,0.08075442485649659
2014-01-22,0.00805894275123404,0.018755636360816005,0.148911614891227,0.08075328965972814
2014-01-23,0.008653014754232528,0.016591061400912543,0.150266461815707,0.08527153421074685
2014-01-24,0.0087483083222782,0.0072109383331700316,0.20259973388965,0.11262050072201832
2014-01-27,0.01379357647559935,0.005013163513191431,0.20638092704244415,0.11317845220713663
2014-01-28,0.014441056325283108,0.011154877632876106,0.2114226133608064,0.11485095797492134
2014-01-29,0.01378368207325018,0.022066423254016736,0.2115323233564059,0.11874296026819615
2014-01-30,0.013095221699154667,0.005959604909652498,0.20430376792714577,0.12465073039013146
2014-01-31,0.012490286847667198,0.02709808136823865,0.2049113294614463,0.1260917228048766
2014-02-03,0.012417223421791978,0.009677232975504584,0.2144818589132105,0.14789399209066145
2014-02-04,0.014274963103459992,0.006985821153131326,0.1843997832165661,0.14916324276700013
2014-02-05,0.013561872852027824,0.02353848001149183,0.1817624249830265,0.14896497083274907
2014-02-06,0.01289125225038185,0.014036234315454222,0.1973003170013803,0.15774317974792418
2014-02-07,0.012389240145310681,0.028254953493553652,0.2005754401953729,0.16603622728915832
2014-02-10,0.011859415333553797,0.029127253321310814,0.19989964191260265,0.16066189903920836
